,Unnamed: 0,item id,wine,wine chinese,growth,type english,type chinese,vendor english,vendor chinese,region english,region chinese,country english,country chinese,rating,year,format,price,qty,negoce
412,412,CFW00226-2010-00750,Chateau Figeac, 飞卓,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Figeac, 飞卓,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,165.0,60,Twins
413,413,CFW00226-2011-00750,Chateau Figeac, 飞卓,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Figeac, 飞卓,"St. Emilion, Bordeaux",波爾多,France,法國,,2011,750ml,79.95,60,Twins
414,414,CFW00226-2014-00750,Chateau Figeac, 飞卓,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Figeac, 飞卓,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,85.0,60,Twins
415,415,CFW00257-2013-00750,Chateau Fleur Cardinale,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Fleur Cardinale,,"St. Emilion, Bordeaux",波爾多,France,法國,,2013,750ml,21.6,60,Twins
416,416,CFW00257-2014-00750,Chateau Fleur Cardinale,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Fleur Cardinale,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,25.0,60,Twins
417,417,CFW00150-2014-00750,Fleur de Pedesclaux,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pedesclaux,,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,13.8,60,Twins
418,418,CFW00259-2010-00750,Chateau Fombrauge,,St. Emilion Grand Cru Classe,Red,紅酒,Bernard Magrez,,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,25.0,60,Twins
419,419,CFW00004-2011-00750,Les Forts de Latour,拉图副牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Latour,拉图酒莊,"Pauillac, Bordeaux",波爾多,France,法國,,2011,750ml,155.0,60,Twins
420,420,CFW00228-1988-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,1988,750ml,65.0,60,Twins
421,421,CFW00228-1995-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,1995,750ml,65.0,60,Twins
422,422,CFW00228-1999-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,1999,750ml,42.0,60,Twins
423,423,CFW00228-2004-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,2004,750ml,55.0,60,Twins
424,424,CFW00228-2005-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,2005,750ml,85.0,60,Twins
425,425,CFW00228-2006-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,2006,750ml,49.5,60,Twins
426,426,CFW00228-2007-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,2007,750ml,46.0,60,Twins
427,427,CFW00228-2009-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,2009,750ml,78.0,60,Twins
428,428,CFW00228-2010-00750,Chateau La Gaffeliere,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau La Gaffeliere,嘉芙丽庄园,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,68.0,60,Twins
429,429,CFW00643-2005-00750,Gaja Barbaresco,嘉雅巴巴莱斯科干红,,Red,紅酒,Gaja,嘉雅,Piedmont,皮埃蒙特,Italy,意大利,,2005,750ml,175.0,60,Twins
430,430,CFW01818-2008-00750,Gaja Conteisa,,,Red,紅酒,Gaja,,Piedmont,,Italy,意大利,,2008,750ml,150.0,60,Twins
431,431,CFW01818-2009-00750,Gaja Conteisa,,,Red,紅酒,Gaja,,Piedmont,,Italy,意大利,,2009,750ml,140.0,60,Twins
432,432,CFW01819-2004-00750,Gaja Costa Russi,,,Red,紅酒,Gaja,,Piedmont,,Italy,意大利,,2004,750ml,250.0,60,Twins
433,433,CFW01825-1999-00750,Gaja Sori Tildin,,,Red,紅酒,Gaja,,Piedmont,,Italy,意大利,,1999,750ml,190.0,60,Twins
434,434,CFW00645-2008-00750,Gaja Sperss,嘉雅思波斯园巴罗洛干红,,Red,紅酒,Gaja,嘉雅,Piedmont,皮埃蒙特,Italy,意大利,,2008,750ml,170.0,60,Twins
435,435,CFW00645-2009-00750,Gaja Sperss,嘉雅思波斯园巴罗洛干红,,Red,紅酒,Gaja,嘉雅,Piedmont,皮埃蒙特,Italy,意大利,,2009,750ml,160.0,60,Twins
436,436,CFW00645-2010-00750,Gaja Sperss,嘉雅思波斯园巴罗洛干红,,Red,紅酒,Gaja,嘉雅,Piedmont,皮埃蒙特,Italy,意大利,,2010,750ml,199.0,60,Twins
437,437,CFW00309-2014-00750,Chateau Gazin,,,Red,紅酒,Chateau Gazin,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,46.0,60,Twins
438,438,CFW00064-2011-00750,Chateau Giscours,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Giscours,吉斯库尔,"Margaux, Bordeaux",波爾多,France,法國,,2011,750ml,36.95,60,Twins
439,439,CFW00064-2012-00750,Chateau Giscours,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Giscours,吉斯库尔,"Margaux, Bordeaux",波爾多,France,法國,,2012,750ml,34.0,60,Twins
440,440,CFW00064-2014-00750,Chateau Giscours,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Giscours,吉斯库尔,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,38.0,60,Twins
441,441,CFW00094-2013-00750,Chateau Gloria,,,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2013,750ml,19.8,60,Twins
442,442,CFW00049-2014-00750,Goulee by Cos d’Estournel,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Cos d’Estournel,愛士图,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,17.5,60,Twins
443,443,CFW00268-2011-00750,Chateau Grand Mayne,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Grand Mayne,,"St. Emilion, Bordeaux",波爾多,France,法國,,2011,750ml,24.95,60,Twins
444,444,CFW00268-2012-00750,Chateau Grand Mayne,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Grand Mayne,,"St. Emilion, Bordeaux",波爾多,France,法國,,2012,750ml,23.95,60,Twins
445,445,CFW00268-2014-00750,Chateau Grand Mayne,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Grand Mayne,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,27.0,60,Twins
446,446,CFW00132-1996-00750,Chateau Grand Puy Ducasse,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Ducasse,都卡斯庄园,"Pauillac, Bordeaux",波爾多,France,法國,,1996,750ml,49.95,60,Twins
447,447,CFW00132-2009-00750,Chateau Grand Puy Ducasse,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Ducasse,都卡斯庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2009,750ml,39.0,60,Twins
448,448,CFW00132-2010-00750,Chateau Grand Puy Ducasse,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Ducasse,都卡斯庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2010,750ml,37.0,60,Twins
449,449,CFW00132-2014-00750,Chateau Grand Puy Ducasse,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Ducasse,都卡斯庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,23.5,60,Twins
450,450,CFW00130-2009-00750,Chateau Grand Puy Lacoste,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Lacoste,拉高斯/拉古斯城堡庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2009,750ml,72.0,60,Twins
451,451,CFW00130-2012-00750,Chateau Grand Puy Lacoste,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Lacoste,拉高斯/拉古斯城堡庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2012,750ml,38.0,60,Twins
452,452,CFW00130-2013-00750,Chateau Grand Puy Lacoste,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Lacoste,拉高斯/拉古斯城堡庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2013,750ml,31.2,60,Twins
453,453,CFW00130-2014-00750,Chateau Grand Puy Lacoste,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Grand Puy Lacoste,拉高斯/拉古斯城堡庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,50.0,60,Twins
454,454,CFW00325-2013-00750,Gravette de Certain,,,Red,紅酒,Vieux Chateau Certan,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,750ml,24.0,60,Twins
455,455,CFW00325-2014-00750,Gravette de Certain,,,Red,紅酒,Vieux Chateau Certan,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,30.0,60,Twins
456,456,CFW00039-2013-00750,Les Griffons de Pichon Baron,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Pichon Longueville Baron,男爵,"Pauillac, Bordeaux",波爾多,France,法國,,2013,750ml,22.5,60,Twins
457,457,CFW00039-2014-00750,Les Griffons de Pichon Baron,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Pichon Longueville Baron,男爵,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,25.0,60,Twins
458,458,CFW00030-1995-00750,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1995,750ml,69.5,60,Twins
459,459,CFW00030-1998-00750,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1998,750ml,62.0,60,Twins
460,460,CFW00030-2005-00750,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2005,750ml,78.0,60,Twins
461,461,CFW00030-2012-00750,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2012,750ml,42.0,60,Twins
462,462,CFW00030-2014-00750,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2014,750ml,45.0,60,Twins
463,463,CFW00646-2007-00750,Tenuta Guado al Tasso,安东尼世家古道探索干红,,Red,紅酒,Marchesi Antinori,安东尼世家酒庄,Tuscany,托斯卡納,Italy,意大利,,2007,750ml,69.0,60,Twins
464,464,CFW00340-2001-00750,Chateau Guiraud,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Guiraud,,"Sauternes, Bordeaux",波爾多,France,法國,,2001,750ml,38.0,60,Twins
465,465,CFW00340-2003-00750,Chateau Guiraud,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Guiraud,,"Sauternes, Bordeaux",波爾多,France,法國,,2003,750ml,35.0,60,Twins
466,466,CFW00340-2009-00750,Chateau Guiraud,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Guiraud,,"Sauternes, Bordeaux",波爾多,France,法國,,2009,750ml,34.0,60,Twins
467,467,CFW00340-2014-00750,Chateau Guiraud,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Guiraud,,"Sauternes, Bordeaux",波爾多,France,法國,,2014,750ml,30.0,60,Twins
468,468,CFW00145-2011-00750,Chateau Haut Bages Liberal,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Haut Bages Liberal,,"Pauillac, Bordeaux",波爾多,France,法國,,2011,750ml,26.0,60,Twins
469,469,CFW00145-2012-00750,Chateau Haut Bages Liberal,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Haut Bages Liberal,,"Pauillac, Bordeaux",波爾多,France,法國,,2012,750ml,26.0,60,Twins
470,470,CFW00145-2014-00750,Chateau Haut Bages Liberal,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Haut Bages Liberal,,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,26.0,60,Twins
471,471,CFW00168-1998-00750,Chateau Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,1998,750ml,85.0,60,Twins
472,472,CFW00168-2006-00750,Chateau Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2006,750ml,69.0,60,Twins
473,473,CFW00168-2008-00750,Chateau Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2008,750ml,79.0,60,Twins
474,474,CFW00168-2011-00750,Chateau Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2011,750ml,58.0,60,Twins
475,475,CFW00168-2013-00750,Chateau Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2013,750ml,41.0,60,Twins
476,476,CFW00168-2014-00750,Chateau Haut Bailly,,Graves,Red,紅酒,Chateau Haut Bailly,奧巴特利,"Graves, Bordeaux",波爾多,France,法國,,2014,750ml,68.0,60,Twins
477,477,CFW00128-2006-00750,Chateau Batailley,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Batailley,,"Pauillac, Bordeaux",波爾多,France,法國,,2006,750ml,37.0,60,Twins
478,478,CFW00128-2013-00750,Chateau Batailley,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Batailley,,"Pauillac, Bordeaux",波爾多,France,法國,,2013,750ml,22.5,60,Twins
479,479,CFW01532-2003-00750,Chateau Le Bergey,,,Red,紅酒,Chateau Le Bergey,,"Cotes de Bordeaux, Bordeaux",波爾多,France,法國,,2003,750ml,14.0,60,Twins
480,480,CFW01532-2011-00750,Chateau Le Bergey,,,Red,紅酒,Chateau Le Bergey,,"Cotes de Bordeaux, Bordeaux",波爾多,France,法國,,2011,750ml,14.95,60,Twins
481,481,CFW00359-2003-00750,Chateau Haut Marbuzet,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Haut Marbuzet,,"St. Estephe, Bordeaux",波爾多,France,法國,,2003,750ml,32.0,60,Twins
482,482,CFW00067-2014-00750,Le Haut Medoc de Giscours,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Giscours,吉斯库尔,"Haut Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,10.5,60,Twins
483,483,CFW00055-2011-00750,Chateau d’Issan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau d’Issan,,"Margaux, Bordeaux",波爾多,France,法國,,2011,750ml,38.0,60,Twins
484,484,CFW00055-2013-00750,Chateau d’Issan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau d’Issan,,"Margaux, Bordeaux",波爾多,France,法國,,2013,750ml,29.5,60,Twins
485,485,CFW00055-2014-00750,Chateau d’Issan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau d’Issan,,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,37.0,60,Twins
486,486,CFW00053-1995-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,1995,750ml,68.0,60,Twins
487,487,CFW00053-1996-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,1996,750ml,55.0,60,Twins
488,488,CFW00053-2000-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2000,750ml,68.0,60,Twins
489,489,CFW00053-2001-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2001,750ml,63.0,60,Twins
490,490,CFW00053-2005-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2005,750ml,65.0,60,Twins
491,491,CFW00053-2009-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2009,750ml,48.0,60,Twins
492,492,CFW00053-2010-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2010,750ml,45.0,60,Twins
493,493,CFW00053-2011-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2011,750ml,29.0,60,Twins
494,494,CFW00053-2012-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2012,750ml,28.0,60,Twins
495,495,CFW00053-2013-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2013,750ml,23.0,60,Twins
496,496,CFW00053-2014-00750,Chateau Kirwan,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Kirwan,麒麟酒庄,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,25.0,60,Twins
497,497,CFW00310-1982-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1982,750ml,360.0,60,Twins
498,498,CFW00310-1995-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1995,750ml,135.0,60,Twins
499,499,CFW00310-2001-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2001,750ml,130.0,60,Twins
500,500,CFW00310-2006-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2006,750ml,93.0,60,Twins
501,501,CFW00310-2009-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2009,750ml,155.0,60,Twins
502,502,CFW00310-2010-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2010,750ml,165.0,60,Twins
503,503,CFW00310-2011-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2011,750ml,69.0,60,Twins
504,504,CFW00310-2013-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,750ml,57.6,60,Twins
505,505,CFW00310-2014-00750,Chateau La Conseillante,,,Red,紅酒,Chateau La Conseillante,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,78.0,60,Twins
506,506,CFW00311-1988-00750,Chateau La Croix de Gay,,,Red,紅酒,Chateau La Croix de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1988,750ml,45.0,60,Twins
507,507,CFW00311-2011-00750,Chateau La Croix de Gay,,,Red,紅酒,Chateau La Croix de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2011,750ml,18.9,60,Twins
508,508,CFW00311-2013-00750,Chateau La Croix de Gay,,,Red,紅酒,Chateau La Croix de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,750ml,17.0,60,Twins
509,509,CFW00311-2014-00750,Chateau La Croix de Gay,,,Red,紅酒,Chateau La Croix de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,19.5,60,Twins
510,510,CFW00312-2000-00750,Chateau La Croix du Casse,,,Red,紅酒,Chateau La Croix du Casse,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2000,750ml,25.0,60,Twins
511,511,CFW01839-2011-00750,Chateau La Croix Saint Georges,,,Red,紅酒,Jean Philippe Janoueix,,"Pomerol, Bordeaux",波爾多,France,法國,,2011,750ml,28.8,60,Twins
512,512,CFW01839-2013-00750,Chateau La Croix Saint Georges,,,Red,紅酒,Jean Philippe Janoueix,,"Pomerol, Bordeaux",波爾多,France,法國,,2013,750ml,27.0,60,Twins
513,513,CFW01839-2014-00750,Chateau La Croix Saint Georges,,,Red,紅酒,Jean Philippe Janoueix,,"Pomerol, Bordeaux",波爾多,France,法國,,2014,750ml,30.0,60,Twins
514,514,CFW00253-2011-00750,Chateau La Dominique,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau La Dominique,,"St. Emilion, Bordeaux",波爾多,France,法國,,2011,750ml,25.95,60,Twins
515,515,CFW00253-2014-00750,Chateau La Dominique,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau La Dominique,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,25.0,60,Twins
516,516,CFW02053-2014-00750,Chateau La Fleur de Bouard,,,Red,紅酒,Chateau La Fleur de Bouard,,Bordeaux,波爾多,France,法國,,2014,750ml,15.75,60,Twins
517,517,CFW00314-1998-00750,Chateau La Fleur de Gay,,,Red,紅酒,Chateau La Fleur de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1998,750ml,79.5,60,Twins
518,518,CFW00314-2008-00750,Chateau La Fleur de Gay,,,Red,紅酒,Chateau La Fleur de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2008,750ml,55.0,60,Twins
519,519,CFW00314-2010-00750,Chateau La Fleur de Gay,,,Red,紅酒,Chateau La Fleur de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2010,750ml,65.0,60,Twins
520,520,CFW00314-2013-00750,Chateau La Fleur de Gay,,,Red,紅酒,Chateau La Fleur de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,750ml,49.8,60,Twins
521,521,CFW00314-2014-00750,Chateau La Fleur de Gay,,,Red,紅酒,Chateau La Fleur de Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,52.0,60,Twins
522,522,CFW00315-2006-00750,Chateau La Fleur Petrus,,,Red,紅酒,Chateau La Fleur Petrus,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2006,750ml,178.0,60,Twins
523,523,CFW00315-2012-00750,Chateau La Fleur Petrus,,,Red,紅酒,Chateau La Fleur Petrus,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2012,750ml,140.0,60,Twins
524,524,CFW00315-2014-00750,Chateau La Fleur Petrus,,,Red,紅酒,Chateau La Fleur Petrus,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,150.0,60,Twins
525,525,CFW00080-1998-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,1998,750ml,40.0,60,Twins
526,526,CFW00080-2002-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2002,750ml,37.0,60,Twins
527,527,CFW00080-2007-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2007,750ml,33.0,60,Twins
528,528,CFW00080-2010-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2010,750ml,49.5,60,Twins
529,529,CFW00080-2011-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2011,750ml,36.0,60,Twins
530,530,CFW00080-2012-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2012,750ml,36.0,60,Twins
531,531,CFW00080-2013-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2013,750ml,26.5,60,Twins
532,532,CFW00080-2014-00750,Chateau La Lagune,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau La Lagune,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,32.0,60,Twins
533,533,CFW01808-1999-00750,Chateau Mission Haut Brion,,,Red,紅酒,Chateau Mission Haut Brion,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,1999,750ml,175.0,60,Twins
534,534,CFW01808-2004-00750,Chateau Mission Haut Brion,,,Red,紅酒,Chateau Mission Haut Brion,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2004,750ml,145.0,60,Twins
535,535,CFW01808-2008-00750,Chateau Mission Haut Brion,,,Red,紅酒,Chateau Mission Haut Brion,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2008,750ml,160.0,60,Twins
536,536,CFW01808-2009-00750,Chateau Mission Haut Brion,,,Red,紅酒,Chateau Mission Haut Brion,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2009,750ml,525.0,60,Twins
537,537,CFW01808-2010-00750,Chateau Mission Haut Brion,,,Red,紅酒,Chateau Mission Haut Brion,,"Pessac Leognan, Bordeaux",波爾多,France,法國,,2010,750ml,470.0,60,Twins
